time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-07-03 07:15:00+00:00,2026-07-03 07:34:00+00:00,long,4174.21,4177.159958513782,4168.310082972437,4177.159958513782,TP,99.56876552353525,500,35.18,1.19,33.99,7070.62,Streak de 2 bougies vertes,london
2026-07-03 07:35:00+00:00,2026-07-03 07:39:00+00:00,long,4176.570000000001,4178.292961477083,4169.524077045834,4178.292961477083,TP,83.8241746922045,500,17.29,1.01,16.28,7086.9,Streak de 2 bougies vertes,london
2026-07-03 07:45:00+00:00,2026-07-03 08:02:00+00:00,long,4179.59,4182.3510356572915,4173.707928685418,4182.3510356572915,TP,100.71400509340269,500,33.27,1.21,32.06,7118.96,Streak de 2 bougies vertes,london
2026-07-03 09:15:00+00:00,2026-07-03 09:16:00+00:00,short,4180.349999999999,4177.534399048237,4185.921201903526,4177.534399048237,TP,106.8341988046219,500,35.98,1.28,34.7,7153.66,Streak de 2 bougies rouges,london
2026-07-03 09:30:00+00:00,2026-07-03 09:33:00+00:00,short,4172.0,4169.722370544791,4178.265258910417,4169.722370544791,TP,95.2715728707032,500,26.01,1.14,24.86,7178.52,Streak de 2 bougies rouges,london
2026-07-03 10:45:00+00:00,2026-07-03 10:48:00+00:00,short,4177.73,4175.247153612868,4182.875692774263,4175.247153612868,TP,116.56317143154996,500,34.64,1.4,33.24,7211.76,Streak de 2 bougies rouges,off
2026-07-03 11:00:00+00:00,2026-07-03 11:14:00+00:00,short,4177.25,4182.203000433245,4182.203000433245,4174.788499783378,SL,121.6446992188704,500,-72.12,1.46,-73.58,7138.18,Streak de 2 bougies rouges,off
2026-07-03 11:30:00+00:00,2026-07-03 11:45:00+00:00,long,4183.29,4186.166099676577,4178.857800646844,4186.166099676577,TP,134.74608796015994,500,46.32,1.62,44.7,7182.88,Streak de 2 bougies vertes,off
2026-07-03 11:46:00+00:00,2026-07-03 11:56:00+00:00,long,4185.47,4180.770957743499,4180.770957743499,4187.819521128251,SL,127.95689268455497,500,-71.83,1.54,-73.36,7109.52,Streak de 2 bougies vertes,off
2026-07-03 12:15:00+00:00,2026-07-03 12:17:00+00:00,short,4178.0599999999995,4175.768851680233,4182.912296639533,4175.768851680233,TP,122.4327316259855,500,33.57,1.47,32.1,7141.62,Streak de 2 bougies rouges,off
2026-07-03 12:30:00+00:00,2026-07-03 12:58:00+00:00,short,4174.8,4172.438647988787,4179.582704022424,4172.438647988787,TP,124.6777228580786,500,35.26,1.5,33.76,7175.38,Streak de 2 bougies rouges,off
2026-07-03 13:00:00+00:00,2026-07-03 13:05:00+00:00,long,4176.95,4172.513954184747,4172.513954184747,4179.498022907627,SL,135.12582418873342,500,-71.75,1.62,-73.38,7102.01,Streak de 2 bougies vertes,off
2026-07-03 14:00:00+00:00,2026-07-03 14:07:00+00:00,short,4164.72,4162.29075066991,4169.84849866018,4162.29075066991,TP,115.34710881058382,500,33.64,1.38,32.26,7134.26,Streak de 2 bougies rouges,ny
2026-07-03 14:15:00+00:00,2026-07-03 14:47:00+00:00,short,4162.28,4167.674891613024,4167.674891613024,4159.657554193488,SL,110.08490237430618,500,-71.34,1.32,-72.66,7061.6,Streak de 2 bougies rouges,ny
2026-07-03 15:15:00+00:00,2026-07-03 15:28:00+00:00,long,4172.39,4167.230239864651,4167.230239864651,4174.879880067674,SL,114.20589844702671,500,-70.62,1.37,-71.99,6989.61,Streak de 2 bougies vertes,ny
2026-07-03 16:15:00+00:00,2026-07-03 16:34:00+00:00,short,4164.23,4168.924620814913,4168.924620814913,4161.957689592543,SL,123.99877364921835,500,-69.9,1.49,-71.38,6918.23,Streak de 2 bougies rouges,ny
2026-07-03 16:45:00+00:00,2026-07-03 16:52:00+00:00,long,4170.24,4172.463339075817,4165.763321848365,4172.463339075817,TP,128.89325008672898,500,34.36,1.55,32.81,6951.04,Streak de 2 bougies vertes,ny
2026-07-03 17:00:00+00:00,2026-07-06 00:00:00+00:00,long,4175.0,4177.381243427544,4170.59751314491,4177.381243427544,TP,131.83731948170734,500,37.6,1.58,36.02,6987.06,Streak de 2 bougies vertes,off
2026-07-06 00:30:00+00:00,2026-07-06 00:32:00+00:00,short,4174.63,4179.821495488568,4179.821495488568,4172.349252255716,SL,112.36986136189607,500,-69.87,1.35,-71.22,6915.84,Streak de 2 bougies rouges,off
2026-07-06 01:30:00+00:00,2026-07-06 01:32:00+00:00,long,4189.650000000001,4189.650000000001,4182.971516330461,4193.0492418347685,BE,86.77102678882545,500,0.0,1.04,-1.04,6914.8,Streak de 2 bougies vertes,off
2026-07-06 01:45:00+00:00,2026-07-06 01:48:00+00:00,long,4198.320000000001,4201.752438846572,4191.305122306858,4201.752438846572,TP,82.76846540245593,500,33.83,0.99,32.84,6947.64,Streak de 2 bougies vertes,off
2026-07-06 02:15:00+00:00,2026-07-06 02:23:00+00:00,short,4180.98,4177.276835892497,4188.536328215006,4177.276835892497,TP,76.88374348030622,500,34.05,0.92,33.13,6980.77,Streak de 2 bougies rouges,off
2026-07-06 02:30:00+00:00,2026-07-06 02:32:00+00:00,short,4177.86,4174.294919043033,4185.620161913934,4174.294919043033,TP,75.16507905407,500,32.07,0.9,31.17,7011.93,Streak de 2 bougies rouges,off
2026-07-06 02:45:00+00:00,2026-07-06 03:02:00+00:00,short,4172.429999999999,4168.683996254245,4180.04200749151,4168.683996254245,TP,76.8701314794013,500,34.51,0.92,33.58,7045.52,Streak de 2 bougies rouges,off
2026-07-06 03:30:00+00:00,2026-07-06 03:42:00+00:00,short,4165.97,4162.758277613183,4173.563444773632,4162.758277613183,TP,77.30724787480383,500,29.8,0.93,28.87,7074.39,Streak de 2 bougies rouges,off
2026-07-06 03:45:00+00:00,2026-07-06 04:33:00+00:00,short,4162.99,4159.492972069385,4170.164055861231,4159.492972069385,TP,82.1031080551852,500,34.48,0.99,33.5,7107.89,Streak de 2 bougies rouges,off
2026-07-06 04:34:00+00:00,2026-07-06 04:34:00+00:00,short,4158.88,4158.206682812113,4167.9666343757735,4158.206682812113,TP,130.12896273772947,250,5.27,0.78,4.49,7112.38,Streak de 2 bougies rouges,off
2026-07-06 04:45:00+00:00,2026-07-06 05:03:00+00:00,short,4160.2,4157.093348325534,4166.563303348933,4157.093348325534,TP,92.99856297129456,500,34.72,1.12,33.61,7145.98,Streak de 2 bougies rouges,off
2026-07-06 05:04:00+00:00,2026-07-06 05:04:00+00:00,short,4156.0,4156.794537730853,4165.840924538295,4156.794537730853,TP,120.71509938271757,250,-5.77,0.72,-6.49,7139.49,Streak de 2 bougies rouges,off
2026-07-06 05:15:00+00:00,2026-07-06 05:34:00+00:00,short,4152.139999999999,4158.301001356987,4158.301001356987,4149.074499321506,SL,96.23162248878532,500,-71.39,1.15,-72.55,7066.94,Streak de 2 bougies rouges,off
2026-07-06 05:45:00+00:00,2026-07-06 05:59:00+00:00,long,4155.52,4149.377759034025,4149.377759034025,4158.531120482987,SL,95.62245398748834,500,-70.67,1.15,-71.82,6995.12,Streak de 2 bougies vertes,off
2026-07-06 06:30:00+00:00,2026-07-06 06:33:00+00:00,long,4156.66,4159.4221077628,4149.965784474401,4159.4221077628,TP,86.87006155256098,500,28.86,1.04,27.82,7022.94,Streak de 2 bougies vertes,off
2026-07-06 07:00:00+00:00,2026-07-06 07:13:00+00:00,short,4150.45,4147.358907082075,4156.6621858358485,4147.358907082075,TP,93.84256426936894,500,34.95,1.13,33.82,7056.76,Streak de 2 bougies rouges,london
2026-07-06 07:30:00+00:00,2026-07-06 07:32:00+00:00,long,4153.04,4155.996921954741,4147.066156090518,4155.996921954741,TP,98.11777495706357,500,34.93,1.18,33.75,7090.51,Streak de 2 bougies vertes,london
2026-07-06 07:45:00+00:00,2026-07-06 08:15:00+00:00,long,4163.71,4157.24085922691,4157.24085922691,4166.644570386546,SL,91.2728409869318,500,-70.91,1.1,-72.0,7018.51,Streak de 2 bougies vertes,london
2026-07-06 08:30:00+00:00,2026-07-06 08:37:00+00:00,short,4155.51,4152.569303520685,4161.51139295863,4152.569303520685,TP,97.1957757638781,500,34.39,1.17,33.22,7051.74,Streak de 2 bougies rouges,london
2026-07-06 08:45:00+00:00,2026-07-06 09:26:00+00:00,short,4149.07,4146.023924697779,4154.952150604442,4146.023924697779,TP,99.48114508234922,500,36.52,1.19,35.32,7087.06,Streak de 2 bougies rouges,london
2026-07-06 09:30:00+00:00,2026-07-06 09:30:00+00:00,short,4143.67,4143.67,4149.407855276223,4140.891072361887,BE,102.360351792118,500,-0.0,1.23,-1.23,7085.83,Streak de 2 bougies rouges,london
2026-07-06 09:45:00+00:00,2026-07-06 10:11:00+00:00,short,4139.54,4145.3134370422085,4145.3134370422085,4136.803281478897,SL,101.6104956355571,500,-70.86,1.22,-72.08,7013.76,Streak de 2 bougies rouges,london
2026-07-06 10:15:00+00:00,2026-07-06 10:33:00+00:00,long,4148.55,4151.275599132992,4142.9488017340145,4151.275599132992,TP,103.895324451882,500,34.13,1.25,32.88,7046.64,Streak de 2 bougies vertes,london
2026-07-06 10:34:00+00:00,2026-07-06 10:34:00+00:00,long,4152.6900000000005,4151.6981991949215,4143.693601610156,4151.6981991949215,TP,130.1076439571499,250,-7.77,0.78,-8.55,7038.09,Streak de 2 bougies vertes,off
2026-07-06 10:45:00+00:00,2026-07-06 11:18:00+00:00,long,4154.53,4157.077327823856,4149.075344352288,4157.077327823856,TP,107.2109953075612,500,32.87,1.29,31.58,7069.67,Streak de 2 bougies vertes,off
2026-07-06 12:15:00+00:00,2026-07-06 12:21:00+00:00,long,4156.24,4151.398205312482,4151.398205312482,4158.540897343759,SL,121.37337465087082,500,-70.7,1.46,-72.15,6997.52,Streak de 2 bougies vertes,off
2026-07-06 12:45:00+00:00,2026-07-06 12:46:00+00:00,short,4133.5,4139.22350664383,4139.22350664383,4130.848246678086,SL,101.0717391246327,500,-69.98,1.21,-71.19,6926.33,Streak de 2 bougies rouges,off
2026-07-06 13:15:00+00:00,2026-07-06 13:22:00+00:00,long,4141.37,4144.322521996957,4135.404956006087,4144.322521996957,TP,96.17529398138048,500,34.28,1.15,33.13,6959.46,Streak de 2 bougies vertes,off
2026-07-06 13:30:00+00:00,2026-07-06 13:30:00+00:00,long,4142.4400000000005,4142.4400000000005,4136.645602005651,4145.772198997174,BE,99.50693722103313,500,0.0,1.19,-1.19,6958.26,Streak de 2 bougies vertes,ny
2026-07-06 13:45:00+00:00,2026-07-06 13:46:00+00:00,long,4149.26,4142.936201862391,4142.936201862391,4152.1068990688045,SL,91.31110193816478,500,-69.58,1.1,-70.68,6887.59,Streak de 2 bougies vertes,ny
2026-07-06 14:15:00+00:00,2026-07-06 14:15:00+00:00,short,4140.55,4137.402326823327,4147.355346353347,4137.402326823327,TP,83.81173710305724,500,31.86,1.01,30.85,6918.44,Streak de 2 bougies rouges,ny
2026-07-06 14:30:00+00:00,2026-07-06 14:44:00+00:00,short,4137.22,4133.628446335945,4143.563107328107,4133.628446335945,TP,90.24945268488528,500,39.17,1.08,38.09,6956.53,Streak de 2 bougies rouges,ny
2026-07-06 14:45:00+00:00,2026-07-06 14:55:00+00:00,short,4130.19,4137.1848853761,4137.1848853761,4126.82755731195,SL,82.15082762255388,500,-69.57,0.99,-70.55,6885.98,Streak de 2 bougies rouges,ny
2026-07-06 15:15:00+00:00,2026-07-06 15:23:00+00:00,long,4139.83,4143.367218440206,4132.9655631195865,4143.367218440206,TP,83.05640522605741,500,35.48,1.0,34.49,6920.46,Streak de 2 bougies vertes,ny
2026-07-06 15:30:00+00:00,2026-07-06 16:02:00+00:00,long,4150.7,4143.551737182474,4143.551737182474,4154.244131408764,SL,80.36852303283689,500,-69.2,0.96,-70.17,6850.29,Streak de 2 bougies vertes,ny
2026-07-06 16:03:00+00:00,2026-07-06 16:03:00+00:00,short,4143.63,4145.020274448567,4155.0994511028675,4145.020274448567,TP,98.99369628477655,250,-8.3,0.59,-8.9,6841.4,Streak de 2 bougies rouges,ny
2026-07-06 16:15:00+00:00,2026-07-06 16:31:00+00:00,short,4140.59,4147.258633166948,4147.258633166948,4137.2256834165255,SL,84.95719335626288,500,-68.41,1.02,-69.43,6771.96,Streak de 2 bougies rouges,ny
2026-07-06 16:45:00+00:00,2026-07-06 16:50:00+00:00,long,4149.52,4152.649905625547,4143.110188748908,4152.649905625547,TP,87.679324538173,500,33.07,1.05,32.02,6803.98,Streak de 2 bougies vertes,ny
2026-07-06 17:00:00+00:00,2026-07-06 17:24:00+00:00,long,4155.13,4158.265340938008,4148.769318123986,4158.265340938008,TP,88.89428836512973,500,33.54,1.07,32.47,6836.45,Streak de 2 bougies vertes,off
2026-07-06 17:45:00+00:00,2026-07-06 17:50:00+00:00,long,4156.88,4160.03472814898,4151.050543702039,4160.03472814898,TP,97.49898214265785,500,37.0,1.17,35.83,6872.28,Streak de 2 bougies vertes,off
2026-07-06 18:00:00+00:00,2026-07-06 18:06:00+00:00,long,4161.39,4155.632362009036,4155.632362009036,4164.418818995482,SL,99.34012760687358,500,-68.72,1.19,-69.91,6802.36,Streak de 2 bougies vertes,off
2026-07-06 18:45:00+00:00,2026-07-07 13:37:30+00:00,long,4164.25,4166.966776724881,4158.396446550238,4166.966776724881,TP,96.78475364768586,500,31.57,1.16,30.41,6832.77,Streak de 2 bougies vertes,off
2026-07-07 14:15:00+00:00,2026-07-07 14:18:00+00:00,short,4152.36,4158.720724416419,4158.720724416419,4148.65463779179,SL,89.21037216559627,500,-68.33,1.07,-69.4,6763.37,Streak de 2 bougies rouges,ny
2026-07-07 15:30:00+00:00,2026-07-07 15:54:00+00:00,short,4143.05,4139.7585805163535,4149.902838967294,4139.7585805163535,TP,81.77923411128579,500,32.48,0.98,31.5,6794.88,Streak de 2 bougies rouges,ny
2026-07-07 16:30:00+00:00,2026-07-07 18:30:00+00:00,long,4146.1900000000005,4139.780323101186,4139.780323101186,4149.694838449408,SL,87.90724264893468,500,-67.95,1.05,-69.0,6725.87,Streak de 2 bougies vertes,ny
2026-07-07 18:31:00+00:00,2026-07-07 18:32:00+00:00,short,4139.78,4139.140920718128,4146.998158563745,4139.140920718128,TP,77.14886215196232,500,5.95,0.93,5.03,6730.9,Streak de 2 bougies rouges,off
2026-07-07 19:15:00+00:00,2026-07-07 19:15:00+00:00,short,4105.92,4105.92,4112.685079578917,4102.492460210542,BE,81.70353914687288,500,-0.0,0.98,-0.98,6729.92,Streak de 2 bougies rouges,off
2026-07-07 19:30:00+00:00,2026-07-07 19:31:00+00:00,short,4103.57,4110.573431037566,4110.573431037566,4099.858284481217,SL,78.86621893486897,500,-67.3,0.95,-68.25,6661.68,Streak de 2 bougies rouges,off
2026-07-07 20:00:00+00:00,2026-07-07 20:21:00+00:00,long,4114.33,4107.375062013527,4107.375062013527,4118.347468993235,SL,78.8169076639275,500,-66.62,0.95,-67.56,6594.11,Streak de 2 bougies vertes,off
2026-07-07 20:30:00+00:00,2026-07-07 20:35:00+00:00,short,4110.82,4107.455039490526,4117.759921018948,4107.455039490526,TP,78.11966488645511,500,31.97,0.94,31.04,6625.15,Streak de 2 bougies rouges,off
2026-07-07 20:45:00+00:00,2026-07-07 22:00:00+00:00,short,4105.95,4102.593250955489,4112.723498089023,4102.593250955489,TP,80.32048299201747,500,32.83,0.96,31.87,6657.02,Streak de 2 bougies rouges,off
2026-07-07 22:15:00+00:00,2026-07-07 22:49:00+00:00,long,4104.18,4097.410096035485,4097.410096035485,4107.444951982257,SL,80.71488007544338,500,-66.57,0.97,-67.54,6589.48,Streak de 2 bougies vertes,off
2026-07-07 23:45:00+00:00,2026-07-08 00:23:00+00:00,short,4098.38,4104.450771964841,4104.450771964841,4095.17961401758,SL,88.9711861844596,500,-65.89,1.07,-66.96,6522.52,Streak de 2 bougies rouges,off
2026-07-08 00:30:00+00:00,2026-07-08 00:34:00+00:00,long,4105.62,4108.467678572659,4099.384642854681,4108.467678572659,TP,85.89395600066635,500,29.79,1.03,28.76,6551.27,Streak de 2 bougies vertes,off
2026-07-08 00:45:00+00:00,2026-07-08 00:54:00+00:00,long,4123.42,4116.014025507919,4116.014025507919,4126.3579872460405,SL,72.9509796076767,500,-65.51,0.88,-66.39,6484.89,Streak de 2 bougies vertes,off
2026-07-08 01:15:00+00:00,2026-07-08 01:18:00+00:00,short,4108.46,4104.67109262969,4116.337814740622,4104.67109262969,TP,135.28063531915302,250,31.19,0.81,30.38,6515.26,Streak de 2 bougies rouges,off
2026-07-08 01:30:00+00:00,2026-07-08 01:34:00+00:00,short,4102.65,4098.87144315614,4110.38711368772,4098.87144315614,TP,69.09513973798333,500,31.82,0.83,30.99,6546.25,Streak de 2 bougies rouges,off
2026-07-08 02:00:00+00:00,2026-07-08 02:07:00+00:00,long,4111.33,4115.2524699316955,4103.695060136609,4115.2524699316955,TP,70.50168779118101,500,33.63,0.85,32.79,6579.04,Streak de 2 bougies vertes,off
2026-07-08 02:15:00+00:00,2026-07-08 02:18:00+00:00,long,4112.33,4116.287007793717,4104.535984412565,4116.287007793717,TP,69.42551800086198,500,33.4,0.83,32.57,6611.61,Streak de 2 bougies vertes,off
2026-07-08 02:30:00+00:00,2026-07-08 03:01:00+00:00,long,4119.08,4123.208650094166,4111.212699811668,4123.208650094166,TP,138.46549042699024,250,34.7,0.83,33.87,6645.47,Streak de 2 bougies vertes,off
2026-07-08 03:30:00+00:00,2026-07-08 04:03:00+00:00,long,4129.99,4122.149937248048,4122.149937248048,4133.715031375975,SL,70.01407831182782,500,-66.45,0.84,-67.29,6578.18,Streak de 2 bougies vertes,off
2026-07-08 04:04:00+00:00,2026-07-08 05:06:00+00:00,short,4123.54,4131.081064311631,4131.081064311631,4120.144467844184,SL,71.94046020405125,500,-65.78,0.86,-66.65,6511.53,Streak de 2 bougies rouges,off
2026-07-08 05:15:00+00:00,2026-07-08 05:17:00+00:00,long,4125.95,4129.313516188808,4119.432967622385,4129.313516188808,TP,82.44937105769004,500,33.61,0.99,32.62,6544.15,Streak de 2 bougies vertes,off
